10.066054189718477, 29.059356208499416
13.00629342087829, 28.297164610558227
16.031712524216196, 26.800573844490536
19.018493196537385, 25.535355939739613
24.93828662251753, 22.64842467578071
34.278754433302026, 18.27101392726247
37.00712894864651, 17.137512659872076
39.95266501548394, 16.447997367021735
46.156061263481604, 13.69355267734911
49.24613180542068, 12.070773437285029
51.77490157297197, 10.837104258398053
54.91666744198709, 10.071090211582803
58.24907959860161, 9.273585515687808
60.70136990503557, 8.94024064497421
64.38480505172181, 7.935097093262866
82.21682281039492, 4.736015926968356
85.4261571215835, 4.174335174936681
87.97987012048196, 3.5381837147044037
90.87721462892117, 2.971572830740402
93.86997420434193, 2.6372094099511765
102.54253216431125, 1.3362355086016708
106.85957990749603, 1.13265065515625
108.76494143769563, 0.9210961208591466
111.3583756612241, 0.7807069757143773
115.36493429857578, 0.4731312440732305
118.11574135873875, 0.3982636826143653
119.51564475225217, 0.3691954059180923
21.96068513846182, 24.183319764280956
28.111097760904283, 22.132101708959066
31.172065924179844, 19.706688889003782
42.994852052003516, 15.080839971253244
66.51853003943789, 7.443376575134328
70.44988674115162, 6.930085940698833
73.33928276018688, 5.898853812280971
76.34718300599955, 5.590996926536751
79.02338173231178, 4.976956170367572
97.16976939814133, 2.0887248361116235
100, 1.7938324981609415
