4.026798307475316, 0.08353510895883831
5.423131170662904, 0.10774818401937081
7.031029619181947, 0.12711864406779672
8.93511988716502, 0.16585956416464898
10.543018335684062, 0.20460048426150168
12.954866008462623, 0.28692493946731235
15.112834978843441, 0.32082324455205846
17.22849083215797, 0.3789346246973371
19.090267983074757, 0.4564164648910416
21.459802538787024, 0.5774818401937045
24.040902679830747, 0.7518159806295399
26.029619181946405, 0.9067796610169494
27.637517630465442, 1.0811138014527848
28.69534555712271, 1.2118644067796611
29.837799717912556, 1.4152542372881356
31.14950634696756, 1.589588377723971
32.29196050775741, 1.7542372881355932
33.60366713681242, 1.923728813559322
34.91537376586743, 2.088377723970944
35.9308885754584, 2.223970944309927
37.665726375176305, 2.417675544794189
38.977433004231315, 2.5387409200968523
39.82369534555713, 2.5871670702179177
