1.39980459801395, 8.077323735233117
2.7428511966786977, 5.660103418154332
4.78382496494363, 3.802049226965489
10.807067528039559, 2.115195973137717
14.551955176095374, 1.7519776496056139
23.18294150063374, 1.3069310181979428
29.64217810187079, 1.1527937673745174
43.69678030757067, 0.9550349681352952
66.96420182022017, 0.8789128399246167
98.71474374635478, 0.9174415946725492
139.9804598013952, 1.063636021741436
214.51648599848488, 2.9185835306539953
346.19902680051894, 9.085461709105486
544.4463068280552, 41.279062418090774
856.2178344582919, 176.09230724518702
2964.2178101870823, 1327.0369228671173
