0.40084388185653985, 144.9165267384103
1.1392405063291138, 158.31060335345512
1.8987341772151898, 140.46574822677692
2.7004219409282695, 101.22554905683344
3.4388185654008434, 80.94655262145919
4.30379746835443, 71.8147115517114
5.042194092827003, 56.58092251231902
5.864978902953586, 32.148065742403524
6.603375527426159, 13.571995577325357
7.362869198312236, 10.852826294897854
8.312236286919832, 17.70262818624359
8.987341772151899, 23.811109814173577
9.81012658227848, 27.195075454850446
10.569620253164556, 21.74650207528999
11.30801687763713, 10.651098508325113
12.10970464135021, 3.1949858878970505
13               , 1
